1226776515855241218	georgejole14	2020-02-10 07:54:48+00:00	en	Top story: Leonardo DiCaprio Calls Brad Pitt ‘Lover’ https://t.co/SXnOZwjqzy, see more https://t.co/US38hWYLrC
1226776481617137665	digitalsandbox1	2020-02-10 07:54:40+00:00	en	Top story:Future Leaders and Tech Tools Oscars 2020 live updates: Eminem's unexpected performance, Brad Pitt's big win - ABC News https://t.co/nTMYoIhtzX, see more https://t.co/uirSRLwdn3
1226776458246279169	chillitabob21	2020-02-10 07:54:34+00:00	en	@RaymondArroyo Very sad about Brad Pitts political comment....he showed his true color.....grey!!!  I hope he can grow up one day, the narcicissim just oozes out his orafaces!!!  Sickening!🤮 Doubt I’ll ever watch another movie he does!  Be an adult, Brad!!🦅. Your cool 😎days are over!
1226776429829947393	parodynews	2020-02-10 07:54:27+00:00	en	Brad Pitt delivers emotional acceptance speech after winning first acting Oscar https://t.co/b8w0tHVGFt
1226776412939374592	BeckyKlis	2020-02-10 07:54:23+00:00	en	I can't capture the greatness of these stars more than watch them use the platform to school and prove like Brad Pitt( watched his full acceptance speech online)did.  Apparently tonight he(nervously)felt a need to speak out how they must stick political views together.
1226677196997173249	ABC	2020-02-10 01:20:08+00:00	en	Brad Pitt: "They told me I only have 45 seconds up here—which is 45 seconds more than the Senate gave John Bolton this week." https://t.co/A8YBbWjv9z #Oscars https://t.co/Dv7c3njgDA
1226776382367289344	dornu_doc	2020-02-10 07:54:16+00:00	en	@Matthew_Hodson Hotter than Brad Pitt any day of the week!
1226776331586637825	AndyVermaut	2020-02-10 07:54:04+00:00	en	Oscars 2020: The biggest talking points from Brad Pitt’s first win to Eminem’s unexpected appearance https://t.co/auD6BWXHeJ https://t.co/kdhpv6MH6O
1226776286099628032	asaplandnews	2020-02-10 07:53:53+00:00	en	Brad Pitt Win the Oscar for Best Supporting Actor https://t.co/FrvjsPUBSv
1226776227576348672	thandoratimes	2020-02-10 07:53:39+00:00	en	Actor #BradPitt won the Best Supporting in #92ndOscar  Awards   #Oscars #Oscars2020 #OscarsAllAccess #OscarAwards  #BestSupportingActor  #OscarSunday #AcademyAwards #academyawards2020 #OnceUponATimeInHollywood   Read More: https://t.co/9mocCYk206
1226776195666206720	superpidge	2020-02-10 07:53:32+00:00	en	Brad Pitt wins his first ever acting Oscar, a very long time coming without any doubt, one of the finest actors of that last 20 years, never get bored seeing any of his films 👏👏👏👏 #BradPitt #Oscars #Oscars20 #OscarSunday #Oscars2020 #TheOscar #OnceUponATimeInHollywood https://t.co/3kKCmbIFTl
1226776079567859714	lashorth1226	2020-02-10 07:53:04+00:00	en	Brad Pitt wins Best Supporting Actor for Once Upon a Time in Hollywood in 92nd Academy Awards. Video Credit - @comicbook. #bradlitt #bradpittfans #oscar2020 #bradpittmovies #onceuponatimeinhollywood  https://t.co/VOqkT52JA2
1226776048446181376	BrndnStrssng	2020-02-10 07:52:57+00:00	en	Man, I haven’t been this happy about an Awards weekend in quite awhile. The best movie of the year won Best Picture and director, Sandler won the Indie Spirit and gave the best Awards speech ever, the Farewell won the Indie Spirit BP and Brad Pitt finally has an Oscar
1226775950710448130	timlfranks1	2020-02-10 07:52:33+00:00	en	That would be a great movie. Way to go Brad Pitt but in real life the GOP too busy sucking Donald Trump's dick To do the right thing. Oh well.
1226680327835242497	TheAcademy	2020-02-10 01:32:35+00:00	en	#Oscars Moment: Brad Pitt wins Best Supporting Actor for @OnceInHollywood https://t.co/TSGjMB3v8P
1226775938878316544	val_gal78	2020-02-10 07:52:30+00:00	en	F...in' finally! #BradPitt #Oscars20 #BestSupportingActor #welldeserved https://t.co/E4hjOHlBAo
1226775912856743936	CornerCrafter	2020-02-10 07:52:24+00:00	en	Brad Pitt wins, calls out Senate  GOP in speech https://t.co/kmuUqw8FXu You know the last time you entertainers got involved in politics it didn't go over to well. Stick to what you know and keep acting that fake life. And that's all I have to say about that.
1226775892266872833	MoviesGuru	2020-02-10 07:52:19+00:00	en	Oscars 2020: Brad Pitt Wins First Acting Oscar, Blasts Impeachment Proceeding in Speech https://t.co/wq3NjDMKte
1226775850428727296	kinsesu	2020-02-10 07:52:09+00:00	en	@TalkTVwTiffany Of the many films I saw this year. . Once Upon a Time stayed with me longer than most.  IMHO.. Pitt's performance stole the show.  And, no...not because he's "hot" Brad Pitt.  I think it's harder to pull off an understated believable performance than a big dramatic performance.
1226775780828434432	XploringIndia	2020-02-10 07:51:53+00:00	en	South Korean Filmmaker hits it straight out of the ballpark. Check the winners at the 92nd #Oscars2020  #Oscars #AcademyAwards #academyawards2020 #BradPitt #JoaquinPhoenix #BongJoonHo #ParasiteMovie   https://t.co/x8vWZTJZmN
1226775736301871104	z4ck38	2020-02-10 07:51:42+00:00	en	@OrzhovDunn @JasonEAlt @Film_Hooligans Does this mean you, @JasonEAlt, and I need to get on together and debate Brad Pitt's career! https://t.co/1Z0cpYhG3Z
1226775719163748352	Peggy47752021	2020-02-10 07:51:38+00:00	en	I watched the Oscars. Brad Pitt won an Oscar! The Parasite won 4 Oscars.
1226623593611698179	mmpadellan	2020-02-09 21:47:08+00:00	en	Arrested Development is my favorite go-to show for comedy.  I've watched each season (except for the 5th one) a dozen times.  ALWAYS funny.
1226775671029895168	SoCalTelevision	2020-02-10 07:51:27+00:00	en	#Media #News &gt;&gt; Brad Pitt was named best supporting actor, and ‘Toy Story 4’ won best animated f... Full Story, Click link below https://t.co/uUk7uvmLK8
1226775641090953216	JanuaryMovie	2020-02-10 07:51:19+00:00	en	No way Brad (my Brad) Pitt is 56. https://t.co/y9O78LGu67
1226775615971495937	nobodhee	2020-02-10 07:51:13+00:00	en	They said Brad Pitt was finished. That Oscar win is a middle finger in their face. 😂😂😂
1226775610615386113	redneckoz	2020-02-10 07:51:12+00:00	en	Breaking story: Oscars 2020 live updates: Eminem's unexpected performance, Brad Pitt's big win - ABC News https://t.co/MXuXszYkov, see more https://t.co/lbKjM6M4Ih
1226775597394755584	Rosiee_Roziee	2020-02-10 07:51:09+00:00	en	#Oscars2020: The 92nd Academy Award winners!  https://t.co/J5pBlD2Cja #BestPicture: #Parasite, #BestActress: #ReneeZellweger – #Judy, #BestActor: #JoaquinPhoenix – #Joker, #BestSupportingActress: #LauraDern – #Marriagestory, #BestSupportingActor: #BradPitt
