1508337099719643141	analoveslizzie	2022-03-28 06:56:02+00:00	en	"You are unconditionally loved for the uniqueness that is you. Jessica Chastain 💜💚 https://t.co/RL8nsXJY12
1508337079813558273	_JamesGtfo	2022-03-28 06:55:58+00:00	en	Good morning. I want to say a big congratulations to CODA on winning Best Pictures, Jessica Chastain, Will Smith, Ariana DeBose, Troy Kotsur and Jane Campion on their Oscar wins last night
1508337070930280448	CopyAndConv	2022-03-28 06:55:55+00:00	en	I respect Jessica Chastain way too much to see her winning her Oscar for garbage.
1508337043042095106	nello1418	2022-03-28 06:55:49+00:00	en	Congratulations to Jessica Chastain and Will Smith on their awards. https://t.co/eUCMN5wHXg
1508336961781522432	MayankS14483222	2022-03-28 06:55:29+00:00	en	#Oscars2022: #WillSmith Wins Best #Actor, #JessicaChastain Best #Actress  https://t.co/h5mN6mHd5Q
1508336912259551232	Reuters	2022-03-28 06:55:18+00:00	en	Jessica Chastain wins best actress Oscar for ' The Eyes of Tammy Faye' https://t.co/EoRgy1SG7A https://t.co/CtK4YHqFj3
1508336896191221761	tannerlafond	2022-03-28 06:55:14+00:00	en	The #Oscars ceremony was god awful, more to come, but on a positive note, I went 20/23 and am thrilled about:  - Belfast/Kenneth Branagh winning Original Screenplay - Jessica Chastain winning Actress - Cruella/Jenny Beavan winning Costume Design - Dune winning 6 Oscars
1508336887370743820	DanielP46805589	2022-03-28 06:55:12+00:00	en	#Oscars 2022: #WillSmith Wins Best Actor, #JessicaChastain Best Actress https://t.co/VDYb07yOIR
1508336802721017860	OpheliaWisteria	2022-03-28 06:54:51+00:00	en	Jessica Chastain rocks, as an actress and as a person. I’m happy for her. I’m glad she won tonight.
1508336795721039882	OfficialAiNews	2022-03-28 06:54:50+00:00	en	Jessica Chastain takes home Oscar for 'The Eyes of Tammy Faye'  #Oscars #JessicaChastain https://t.co/ORxYkDA8uH
1508336727211261963	ani_digital	2022-03-28 06:54:33+00:00	en	Jessica Chastain takes home Oscar for 'The Eyes of Tammy Faye'  Read @ANI Story | https://t.co/PS2V09IUCA  #Oscars #JessicaChastain https://t.co/cWyUg9yUtf
1508336722475732995	gaedisaster	2022-03-28 06:54:32+00:00	en	im not fighting for my life for jessica chastain to get the role or anything but she has my blessings after this
1508336664397193219	theresebeIivets	2022-03-28 06:54:18+00:00	en	academy award winner not jessica chastain https://t.co/VV6iFA84GP
1508336654968311812	everwhore2	2022-03-28 06:54:16+00:00	en	i'm once again asking for jessica chastain x celia st. james fancams
1508336650056835073	colldoll85	2022-03-28 06:54:15+00:00	en	@JaneHillNews @JasonCritic @BBCNews @BBCWorld Please mention Jessica Chastain - watched breakfast for over an hour and not heard her name once!!!!!
1508336638644137986	PophaleSamarth	2022-03-28 06:54:12+00:00	en	Jessica Chastain Wins Best Actress Oscar For ‘The Eyes Of Tammy Faye’ https://t.co/VS49PU05TA
1508336515465678856	RoyalSamongan	2022-03-28 06:53:43+00:00	en	Jessica Chastain winning that oscar is what is up!!!
1508336485715480576	AngeliqueLaFonC	2022-03-28 06:53:36+00:00	en	My favorite dress of the night tonight and #Congratulations #JessicaChastain on your #AcademyAwards2022 #AcademyAwards #Oscars #Oscars2022 #Oscar https://t.co/oVuYxyyycr
1508336476580421634	timtimvo	2022-03-28 06:53:34+00:00	en	@Princess_Slayuh I hope apologies go all around to everyone that won tonight.  This act truly insured the winners feel like second fiddle.  Like I’ve not heard anything about Jessica Chastain winning for Best Actress because the event was still so fresh and it followed his acceptance speech.
1508336323081515009	AuntyClockwise_	2022-03-28 06:52:57+00:00	en	Jessica Chastain won Best Actress yanno 🏆
1508336302722359297	axialcut	2022-03-28 06:52:52+00:00	en	Congratulations to Will Smith, Jessica Chastain, Troy Kotsur and Ariana DeBose on winning Best Actor, Best Actress, Best Supporting Actor and Best Supporting Actress respectively at the 2022 #Oscars https://t.co/JE7bhFGDOw
1508336291288870913	Dexterjoey1	2022-03-28 06:52:50+00:00	en	JESSICA CHASTAIN IS EVERY SINGLE THING💜💖.
1508336289120104449	iiknowtheend	2022-03-28 06:52:49+00:00	en	Jessica Chastain deserved every good things in this world😭
1508336255888678914	AneelaKinRit	2022-03-28 06:52:41+00:00	en	GOOD MORNING TO ACADEMY AWARD WINNER JESSICA CHASTAIN ONLY
1508336203183144962	vfterglow	2022-03-28 06:52:29+00:00	en	Jessica Chastain and her Oscars https://t.co/JjaTDsnJT0
1508336197424529410	Dexterjoey1	2022-03-28 06:52:27+00:00	en	So many INCRIDIBLE acting by Women in a Leading Actress category, made me so upset about it before but Jessica Chastain took it, I AM CRYING SO HARD. I AM RELIEVED💜💖.
1508336143107981315	tommy_geraci_	2022-03-28 06:52:14+00:00	en	Jessica Chastain Wins Best Actress Oscar for 'The Eyes of Tammy Faye' - Variety #oscars  https://t.co/6VezFVrUYN
1508336094273810434	daemonoIogy	2022-03-28 06:52:03+00:00	en	jessica chastain won??? huuuuuuh
1508336090721099790	dawn_images	2022-03-28 06:52:02+00:00	en	After last year's smaller-than-usual affair, celebrities brought their glamour A-game to the event on Sunday.   More on Images - https://t.co/37u2Tv0SiH  #oscars #jessicachastain #zendaya https://t.co/MrVtqOt5Ov
1508336081074331651	HisGodd3ss	2022-03-28 06:51:59+00:00	en	Yesssss! Congrats #JessicaChastain
1508285381321625608	enews	2022-03-28 03:30:32+00:00	en	In the eyes of the #Academy,  Jessica Chastain is the Best Actress in a Leading Role. #Oscars https://t.co/nPiu3nhGUQ
1508336067740848130	thehimalayan	2022-03-28 06:51:56+00:00	en	Jessica Chastain wins best actress Oscar for 'Tammy Faye'  https://t.co/D0kuEx1J0Y
1508336066645962755	HX24Z	2022-03-28 06:51:56+00:00	en	DID JESSICA CHASTAIN FINALLY WIN AN OSCAR?
1508336040863576065	tannerlafond	2022-03-28 06:51:50+00:00	en	@NextBestPicture The ceremony was an absolute dumpster fire.  That said, on a positive note, I was THRILLED with certain wins: - Belfast/Kenneth Branagh for Original Screenplay - Jessica Chastain for Best Actress - Cruella/Jenny Beavan for Costume Design - Dune getting 6 very well deserved Oscars
1508335990305341441	judyapplellini	2022-03-28 06:51:38+00:00	en	jessica chastain i will never confuse you for bryce dallas howard ever again i’m so sorry
1508335990293041157	charrliethinks	2022-03-28 06:51:38+00:00	en	honestly so happy for jessica chastain she really deserved it. she's so sweet and humble. i remember when she only had 30k fans on facebook and she would always take time to read every messages and reply to them even if it's just a single heart 😭😭😭 i love her so  much
1508335944331538435	zourkandy	2022-03-28 06:51:27+00:00	en	I’m so happy Jessica Chastain won! #Oscars 😭🥹
1491721416911167491	zourkandy	2022-02-10 10:31:15+00:00	en	Now I want Jessica Chastain to win that #Oscars  because that was truly transformative!  Here is a Little Monster fan of Lady Gaga who is also a Huge fan of Jessica Chastain ok! 🙏❤️ https://t.co/0KYbVfhqDZ
1508335940137222144	alonsonm	2022-03-28 06:51:26+00:00	en	Will Smith ruined everyone’s #Oscar night: no one will be talking about Jessica Chastain, Ariana DeBose’s emotive speech, Beyoncé’s incredible performance, Troy Kotsur and disability representation in the media…
1508335928888201217	mawiefrg	2022-03-28 06:51:23+00:00	en	omg waking up to Jessica Chastain winning the Oscar 🤩👑
1508335840497438724	Independent	2022-03-28 06:51:02+00:00	en	Jessica Chastain wins best actress Oscar for 'Tammy Faye' https://t.co/WDvuxdAy2I
1508335762248548356	image_magazine	2022-03-28 06:50:43+00:00	en	Can we get a bit of commotion for Jessica Chastain in this #Gucci number?! #Oscars2022 https://t.co/kw6vVKY5Lw
1508335742870769669	Dev_Discourse	2022-03-28 06:50:39+00:00	en	Jessica Chastain takes home Oscar for 'The Eyes of Tammy Faye' https://t.co/Q72hYT07sM
1508335712881549317	vanderlannader	2022-03-28 06:50:32+00:00	en	OSCAR 2022: WILL SMITH, JESSICA CHASTAIN, NICOLE KIDMAN, PENELOPE CRUZ. https://t.co/he0hva67ej via @vanderlannader https://t.co/DnQufLfLkt
1508335622423035910	nomellamesrichi	2022-03-28 06:50:10+00:00	en	un beso para Jessica Chastain
1508335616869605381	obssessedwithtv	2022-03-28 06:50:09+00:00	en	Jessica Chastain wore arguably the best gown of the night yet she wasn't able to walk the red carpet because she came early to support the off air categories. I blame the #Oscars for this
1508335538486800386	aliahsan0304	2022-03-28 06:49:50+00:00	en	For the 1st time ever, all my favorites won in major categories.. Yoohhoooo!!! #Oscars #WillSmith #JessicaChastain #ArianaDeBose #TroyKotsur #JaneCampion #CODAfilm https://t.co/CWb8B3p6KR
1508335413014200331	Dexterjoey1	2022-03-28 06:49:20+00:00	en	I AM CRYING FOR EVERY SINGLE THING JESSICA CHASTAIN💜💖.
1508335412741353473	GuardianUS	2022-03-28 06:49:20+00:00	en	Jessica Chastain wins best actress Oscar for The Eyes of Tammy Faye https://t.co/GsCTAF5nNo
1508335410065289220	annabrice	2022-03-28 06:49:19+00:00	en	Let's talk about Jessica Chastain. She won Best Actress at the #Oscars2022 tonight. And she didn't assault anyone. And we are not talking about her or her big win.
1508335353341820934	aditya_naik	2022-03-28 06:49:06+00:00	en	Few Months ago Oscar Isaac sniffed Jessica chastian's arm in one of the wildest red carpet photos and today she is an Oscar winner. Magic 😂 #JessicaChastain https://t.co/YAGcZsra74
1508335306852155394	marxdeane	2022-03-28 06:48:55+00:00	en	What just happened? Will Smith sensationally ‘slaps’ Chris Rock, leaving audience stunned | The New Daily https://t.co/e1Fv3GmEzm  Why no mention of best actress, Jessica Chastain until the last sentence? Women still undervalued &amp; under recognised. Shame. #GenderEquality #Oscars
1508335275973435395	annadelamico	2022-03-28 06:48:47+00:00	en	ready to see jessica chastain’s oscar speech in every tshoeh edit
1508335275067465730	jeguru1	2022-03-28 06:48:47+00:00	en	Jessica Chastain Cheers On Her ‘Tammy Faye’ Hair And Makeup Team With The Sweetest Reaction To Their Oscar Win  https://t.co/c6PpVOAdnc
1508335255370883080	shenanigreat	2022-03-28 06:48:43+00:00	en	wild that jessica chastain won an oscar before amy adams and gay twitter has no space to talk about that
1508335007827439616	yakamoz_ya	2022-03-28 06:47:44+00:00	en	Jessica Chastain IS MY FUCKIN WOMAN 💜 #Oscars2022 #OSCARS https://t.co/ur113AmkHa
1508334990261727244	jesschastainews	2022-03-28 06:47:39+00:00	en	GALLERY UPDATE  30 HQ pics of Jessica Chastain at the 94th Annual Academy Awards - Show | March 27th, 2022. #Oscars  More pics: https://t.co/4CxQufENAd https://t.co/Q3hH4XNUg7
1508334849874137088	mrsvanillaice	2022-03-28 06:47:06+00:00	en	Sharing a little throwback of me at the movie theater because JESSICA CHASTAIN IS NOW AN ACADEMY AWARD WINNER 🥺❤️ #TheEyesOfTammyFaye https://t.co/FvnWwnenVn
1508334820589387779	TheReel_in	2022-03-28 06:46:59+00:00	en	#Oscars2022 | Beyond the official show: Actors Jessica Chastain, Timothée Chalamet and others at the Oscars  Caught on the red carpet at the 94th #AcademyAwards.  https://t.co/t7kaLt3YSb
1508334820136566789	arsinoevet	2022-03-28 06:46:59+00:00	en	@BaronessBruck It was a time of talent, elegance and glamour. Now... Congratulations to Will Smith and Jessica Chastain.  Nice contribution Baroness.
1508334789492940800	SuperstarE3	2022-03-28 06:46:51+00:00	en	Jessica Chastain is truly a beautiful person inside out. Would love to meet her again. And I am so glad she won best actress. Long overdue. ♥️♥️♥️ https://t.co/O3QBsNr22s
1508334652536274953	jolayemi_sadiq	2022-03-28 06:46:19+00:00	en	Well deserve JESSICA CHASTAIN 🙌🙌🙌🙌🙌🙌😘😘💙❤  #Oscars2022 https://t.co/T9SJdtLEL7
1508334516263292928	jefrobongga	2022-03-28 06:45:46+00:00	en	This is an absolutely insane way to identify JESSICA CHASTAIN like ????????
1508287264316657667	sacbee_news	2022-03-28 03:38:01+00:00	en	The Sacramento-born actress won for her role as Tammy Faye Bakker in “The Eyes of Tammy Faye.” https://t.co/0xysJCMScz
1508334466741141505	LauraKhabbazone	2022-03-28 06:45:35+00:00	en	Jessica Chastain wins Best Actress Oscar, spotlights LGBTQ rights in speech https://t.co/uWKRNKGGAW
1508334437301374976	cinebalfe	2022-03-28 06:45:28+00:00	en	@caitrionambalfe is it true that you met jessica chastain tonight?
1508334361200013312	BADGIRLMEL3	2022-03-28 06:45:09+00:00	en	What great day to be a #chastain  jessicachastain wins #Oscar and @RossChastain when's @NASCAR Race
1508334234594791425	TheJohnnyLopez	2022-03-28 06:44:39+00:00	en	I just want you to know that you're unconditionally loved for the uniqueness that is you." - Jessica Chastain #Oscars
1508334139719704577	inwudus	2022-03-28 06:44:17+00:00	en	ACADEMY WINNER JESSICA CHASTAIN
1508334108283351046	abc7newsbayarea	2022-03-28 06:44:09+00:00	en	Congratulations! Jessica Chastain won best actress at The Oscars for her role in 'The Eyes of Tammy Faye." Here's a lookback at one of her red carpet interviews. https://t.co/PBvOTnwPJg https://t.co/BhdMht8WRe
1508334085999013888	catechastains	2022-03-28 06:44:04+00:00	en	jessica chastain is sparkling https://t.co/MR2ZoMJmtD
1508334028319072258	colldoll85	2022-03-28 06:43:50+00:00	en	@BBCBreakfast @sallynugent @jonkay01 Someone could do with telling the presenters who Jessica Chastain is. Not heard her mentioned once
1508334023071969285	marksteven69	2022-03-28 06:43:49+00:00	en	Let’s celebrate #Coda #ArianaDeBose #JessicaChastain &amp; #Dune &amp; let’s not talk about the clusterfuck of awards show with a Hollywood thug who is awarded best actor - tonight I understood why #Hollywood is called hypocritical - stand up with class not violence then speak of #love https://t.co/eVP20PfGPW
1508333865521229828	girlsinpinknft	2022-03-28 06:43:11+00:00	en	She almost wore the whole glaxy #JessicaChastain 💗Pink rock the world💗 #GirlsinPink #NFT https://t.co/HtqiDdsupC
1508333772387008514	thehimalayan	2022-03-28 06:42:49+00:00	en	Jessica Chastain won the Academy Award for best actress Sunday night for “The Eyes of Tammy Faye” in which she portrays the rise, fall and redemption of televangelist Tammy Faye Bakker.
1508333726610386945	charrliethinks	2022-03-28 06:42:38+00:00	en	jessica chastain finally winning an oscar yas
1508333718489862153	dayflwer	2022-03-28 06:42:36+00:00	en	just watched the eyes of tammy faye bc jessica chastain won her oscar for it and yea. deserved
