1635172882052698114	JosefIsrael	2023-03-13 06:56:09+00:00	en	Keep your dreams alive and live creatively.   What an inspiring wonder is the life of Ke Huy Quan.  Congrats Maestro.  https://t.co/TbvW6kWjfx
1635172877787070464	Willemaniac	2023-03-13 06:56:08+00:00	en	Every awards season needs a Ke Huy Quan energy
1635142182368866304	Variety	2023-03-13 04:54:10+00:00	en	Ke Huy Quan makes his grand entrance into the press room holding his #Oscar. "Can you believe I'm holding one of these?" https://t.co/wgCluOYWZT https://t.co/8z7eTyJ5AU
1635172762770890752	FAliaHMS	2023-03-13 06:55:41+00:00	en	😭😭😭😭 Ke Huy Quan's speech was the most moving. KEEP YOUR DREAMS ALIVE!
1635132972499357697	enews	2023-03-13 04:17:34+00:00	en	A full circle moment for Harrison Ford and Ke Huy Quan at the #Oscars. 😭 https://t.co/3Ij846mobL
1635172716264435714	sanalnly	2023-03-13 06:55:30+00:00	en	Ke Huy Quan Gets All The Hugs From Ana de Armas After Oscar Win https://t.co/Dmjjb6kumq
1635172707498328064	robblackie	2023-03-13 06:55:28+00:00	en	Ke Huy Quan &amp; Hong Chau would be deported from the UK under  government plans.  It's astounding to me that my Vietnamese neighbours as a child, who had arrived by boat, faced a more liberal system under Thatcher than Sunak.
1635030520710193155	VBPStories	2023-03-12 21:30:28+00:00	en	You might not know this, but both Ke Huy Quan and Hong Chau are Boat People. Their families fled Vietnam in 1978/79 following the end of the war, and they both came to the U.S. as refugees. Tonight, they're up for Best Actor/Best Supporting Actress at the Academy Awards 🥲💛 https://t.co/1rZxDzatpP
1635172597079117828	GoatyG	2023-03-13 06:55:01+00:00	en	Massive well done to Ke Huy Quan, Brendan Fraser, Michelle Yeoh and Jamie Lee Curtis! Their comebacks is so great!
1635172594461835266	Valderrama_CP	2023-03-13 06:55:01+00:00	en	Michelle Yeoh, Jamie Lee Curtis, Ke Huy Quan and Brendan Fraser.  What a world.
1635172593354563585	ThomasAFC_	2023-03-13 06:55:00+00:00	en	Slightly emotional watching Ke Huy Quan’s #Oscars win.   Short Round and Data were two of my favourite movie characters when I was a child.  After quitting acting for 30 years due to lack of opportunities. This is the most triumphant of all Hollywood comebacks! https://t.co/0XLQj7el9w
1635172583820890112	cheryltan88	2023-03-13 06:54:58+00:00	en	TEARS. #Oscar #KeHuyQuan
1635172583250477057	nerdymc	2023-03-13 06:54:58+00:00	en	shut up i’m crying i just realised who just won the Oscar 😭 #KeHuyQuan from the goonies
1635172574429876225	SarahOwen_	2023-03-13 06:54:56+00:00	en	"My journey started on a boat. I ended up in a refugee camp.  They say stories like this only happen in the movies. I cannot believe this is happening to me." - Ke Huy Quan  Raw emotion and power. Every ESEA mum/auntie in the multiverse felt that! #Oscars https://t.co/g0U48cELhJ
1635172813622640645	DeeGeeEmm	2023-03-13 06:55:53+00:00	en	Seeing Ke Huy Quan and Brendan Fraser win oscars fills me with happiness
1635172513570525185	yassirimhenry	2023-03-13 06:54:41+00:00	en	manifesting Ke Huy Quan Energy for years to come https://t.co/WL9vgjtUNA
1635172511691444225	archivesofjames	2023-03-13 06:54:41+00:00	en	Wow, congrats Michelle Yeoh, Ke Huy Quan, Jamie Lee Curtis and everyone involved with Everything Everywhere All At Once! #Oscar
1635172494855540740	AndyWatkins38	2023-03-13 06:54:37+00:00	en	#EEAAO winning big at the Oscars is massively deserved. It's brilliant 👏 #Oscars95 #JamieLeeCurtis #MichelleYeoh #KeHuyQuan #Daniels
1635172458495119360	pikapies	2023-03-13 06:54:28+00:00	en	Watching Ke Huy Quan &amp; Brendan Fraser’s Oscar speeches back to back has left me a sobbing mess and it’s not even 7am.
