1226671902783082501	samaraitan	2020-02-10 00:59:06+00:00	en	Quentin Tarantino's little happy dance when he saw Brad Pitt on the red carpet is one of the cutest Oscar moments yet. #Oscar2020 #92ndAcademyAwards #Oscars
1226671902510534656	jhanteigh	2020-02-10 00:59:06+00:00	en	My ballot!  Picture: Parasite Director: Sam Mendes Actor: Joaquin Phoenix Supporting Actor: Brad Pitt Actress: Renee Zellwegger Supporting Actress: Laura Dern Animated: Klaus Cinematography: 1917 Doc: American Factory Doc Short: Learning to Skateboard in a War Zone
1226671888719441925	FreeformTV	2020-02-10 00:59:03+00:00	en	When #BradPitt sees me trying to run up on him with all of my affection #Oscars (Just let me love you, William Bradley!) https://t.co/YJsinmUeFH
1226671883623505922	sabaca88	2020-02-10 00:59:02+00:00	en	@TNTLA Brad Pitt!
1226671867978747904	jassemi	2020-02-10 00:58:58+00:00	en	@enews It is official !!! Brad Pitt and Adam Sandler give the best funniest speeches ever #BradPitt #AdamSandler #Oscar2020 #OscarSunday #Oscars #SpiritAward
1226671866200412160	davidpoets	2020-02-10 00:58:58+00:00	en	@TNTLA Brad pitt
1226671865365704704	EnoughZack	2020-02-10 00:58:57+00:00	en	Attend the Oscars.  Wear a velvet suit jacket.  Also be Brad Pitt.   #Haiku #BestWaysToGetAttention
1226671864673689605	vulture	2020-02-10 00:58:57+00:00	en	brad pitt's joke writers putting the final touches on his acceptance speech #oscars https://t.co/ESdOkTwoF3
1226671849641250816	KR24601	2020-02-10 00:58:54+00:00	en	Brad Pitt looks like he crawled out of a dumpster
1226671846558502912	RedAbster	2020-02-10 00:58:53+00:00	en	@chrishemsworth is taking a break so Brad Pitt can shine.   And because they know my heart can’t handle 2 perfect specimens at once. So thank you Chris for this time.
1226665489344020481	etnow	2020-02-10 00:33:37+00:00	en	The man of the hour has arrived! Brad Pitt has hit the #Oscars red carpet… but where is Jen? 👀 https://t.co/FfRzHuhzkR https://t.co/g0oFec66aR
1226671841160421376	ElowMoJo	2020-02-10 00:58:52+00:00	en	Brad Pitt is so damn gorgeous this is insane! #Oscars https://t.co/Les1N977Xe
1226671825524068359	corrygina	2020-02-10 00:58:48+00:00	en	I’m #thankful for Brad Pitt.  #Oscar2020
1226671071115587589	enews	2020-02-10 00:55:48+00:00	en	The first rule of the #Oscars is don't STOP talking about Brad Pitt. https://t.co/Wx2rYCWXhK
1226671823498153984	mel7pass	2020-02-10 00:58:47+00:00	en	Y’all... Brad Pitt better not win on that category... there’s so many better there
1226671820356685828	thisisnotpatok	2020-02-10 00:58:47+00:00	en	Beer #1 Red Carpet Edition: Ryan Seacrest is little, #BradPitt knows he is the best but will admit it last, #MargotRobbie can dodge a question worse than the fat kid picked last. #Oscars  #Oscar2020 #OnceUponATimeInHollywood #BombshellMovie https://t.co/xQobxMgHfT
1226671803566821376	michaeltooley	2020-02-10 00:58:43+00:00	en	Best Picture - One Upon a Time In Hollywood Direction - Bong Joon Ho Actress Leading - Saoirse Ronan Actor Leading - Leonardo DiCaprio Actress Supporting - Florence Pugh Actor Supporting - Brad Pitt Cinematography - 1917 Original Screenplay - Parasite
1226671798160326656	_ShattaBandle	2020-02-10 00:58:41+00:00	en	Nominee Brad Pitt Looks So Suave at Oscars 2020 https://t.co/aMu3qIMfyV https://t.co/PnX6Pfbx4k
1226671796788908032	Dascenzo	2020-02-10 00:58:41+00:00	en	@AdamLanceGarcia Brad Pitt!
1226671796629524480	JuttaFreudig	2020-02-10 00:58:41+00:00	en	Let's start the #Oscars night in #German 🇩🇪 TV #Pro7 with #BradPitt #OnceUponATimeInHollywood https://t.co/OaO4Reu5q7
1226671787695575040	ChrisTheCritic	2020-02-10 00:58:39+00:00	en	#BoxOfficeBuzz = It’s OSCAR time!!! Cheers to my faves!  Especially- YOU - Mr. Brad Pitt!!! https://t.co/eDASHEot8Y
1226671786449932289	GlobbalConnect	2020-02-10 00:58:39+00:00	en	Nominee Brad Pitt Looks So Suave at Oscars 2020 https://t.co/bf1ehGo0q3 https://t.co/Va4J0dFCxr
1226671784637784064	AHORAQUESHOW	2020-02-10 00:58:38+00:00	en	BRAD PITT #Oscars #Oscars2020 https://t.co/IAvVFkxyTE
1226671762861109249	drocktrot	2020-02-10 00:58:33+00:00	en	2020 Oscars: Brad Pitt Says He Still Doesn't Think He's Going to Win Tonight-- Live Updates | Entertainment Tonight https://t.co/4ao4ToL8cW
1226671746004275203	oh_my_Tye	2020-02-10 00:58:29+00:00	en	I’m cool with Brad Pitt winning this supporting actor award,but I think Al Pachino deserves it more
1226671730367721472	RyanDunn_6	2020-02-10 00:58:25+00:00	en	@GDAWG5000 Is Brad Pitt a lock or is “any other result” for +1200 worth it?
1226671729185034241	gabrielacfernan	2020-02-10 00:58:25+00:00	en	Part 2/3  1.BestPicture: 1917 2.BestActor: Joaquin Phoenix 3.BestSupportingActor: BradPitt 4.BestActress: SaoirseRonan 5.BestSupportingActress:LauraDern 6.BestDirector:BongJoonHo 7.BestAnimatedFeature:ToyStory4 #OscarSunday
1226671725011664898	eveofdoom	2020-02-10 00:58:24+00:00	en	Give Brad Pitt his actor Oscar already. That is all. #Oscars
1226671703129915393	trishacullen	2020-02-10 00:58:19+00:00	en	Hey #QuintenTerratino   Call #BradPitt and #LeoDecaprio, and remake Butch Cassidy and The Sundance Kid. The ending is right up your alley!   #ScreenGold #OscarSunday  #Oscars2020   (Copyright this a Trisha Cullen) 😉 https://t.co/fD7uJcGSQe
1226671691637698560	Sweet985	2020-02-10 00:58:16+00:00	en	Swoon! #BradPitt #OscarSunday
1226671323679727621	voguemagazine	2020-02-10 00:56:48+00:00	en	Brad Pitt has arrived to the #Oscars red carpet looking more dapper than ever. https://t.co/fFC0JLhoAx https://t.co/2EbrjKJQGC
1226671680044621829	CarlyASilver	2020-02-10 00:58:13+00:00	en	@mindykaling @MayaRudolph @GettyMuseum @Lilly Brad Pitt's long locks and intense stare on #oscarsredcarpet  remind me of the famous Alexander Mosaic, in which Alexander the Great stares down his enemies, from the House of the Faun in Pompeii #Oscars https://t.co/v7etCxAu0y
1226671676621914113	DMmovies	2020-02-10 00:58:12+00:00	en	Celebrities are hitting the red carpet in full swing!  #CynthiaEvrio #BradPitt #MargotRobbie #BrieLarson #Oscars2020 #Oscars https://t.co/nvKH7EQv8h
1226671675858653184	Chum1045	2020-02-10 00:58:12+00:00	en	Brad Pitt + @LetterkennyProb = the collaboration we never knew we needed #oscars #etalkredcarpet
1226669857661423619	etalkCTV	2020-02-10 00:50:59+00:00	en	Brad Pitt just revealed he's a @LetterkennyProb fan and we've never been more shook 🤯🍁  Watch all of tonight's #etalkRedCarpet interviews at https://t.co/iMBgOU8Z0y #Oscars https://t.co/5Q5f4oGFrO
1226671646213230593	XpressCinema	2020-02-10 00:58:05+00:00	en	Did you know @CharlizeAfrica has seen #Bombshell over 50 times?  Did you know #BradPitt, just like #LeonardoDiCaprio's Rick Dalton in #OnceUponATimeInHollywood, uses a stuntman?  Well, the #Oscars are just about to begin, and follow @XpressCinema for more such updates https://t.co/8vcGZRWlUz
1226671645236121600	fixmyhoIe	2020-02-10 00:58:05+00:00	en	I think we can all agree that Leonardo DiCaprio and Brad Pitt. #Oscars #Oscars2020 https://t.co/AwQm8b1QKo
1226671640639086592	JessChristensen	2020-02-10 00:58:04+00:00	en	I’m about to watch 3 hours of TV for probably 3-4 minutes of actual Brad Pitt footage 😍❤️ #Oscar2020
1226671636759359489	Prof_Pineapple	2020-02-10 00:58:03+00:00	en	And i want #BradPitt as Arthur Morgan in Real-Life #RedDeadMovie #Oscars
1226671635337486337	momjeansmami	2020-02-10 00:58:02+00:00	en	If Brad Pitt wins and makes some self deprecating joke about being single I am going to shit my pants   #Oscars
1226671617406881792	MeghanKluth	2020-02-10 00:57:58+00:00	en	My picks: -1917 for best picture -Bong Joon-ho best director -Renée Zellweger for best actress -Brad Pitt for best actor -Al Pacino for best supporting actor -Margot Robbie for best supporting actress #Oscars
1226671611786530817	TraceyBenmore	2020-02-10 00:57:57+00:00	en	It's the man himself #BradPitt on the red carpet https://t.co/3toIDMtePx
1226671592287195136	NoahNewmanTV	2020-02-10 00:57:52+00:00	en	OFFICIAL OSCAR PREDICTIONS: Best Picture: 1917 Actor: Joaquin Phoenix Actress: Renee Zellweger Supporting Actor: Brad Pitt Supporting Actress: Laura Dern
1226671579930726400	DanielitoA9	2020-02-10 00:57:49+00:00	en	@TNTLA Brad Pitt, of course.
1226671569059155968	Andrew_Self	2020-02-10 00:57:47+00:00	en	May we all aspire to be as laid-back in our lives as Brad Pitt is in his #Oscars
1226671565498146819	2nnjenn_	2020-02-10 00:57:46+00:00	en	Im here for this ozark cool boy swag of Brad Pitt coming back. That does impress me much, brad pitt.  #Oscars https://t.co/IgIwM8TecS
1226671547554779136	Diosa_Rose	2020-02-10 00:57:42+00:00	en	#Oscars  #Oscares2020  #MejorActorDeReparto Brad Pitt, Once upon a Time...in Hollywood https://t.co/G0H7WbfaOg
1226671531343982592	JRichardGott	2020-02-10 00:57:38+00:00	en	I usually make #Oscars predictions. Here they are: 1917, Joaquin Phoenix, Renee Zellweger, Brad Pitt, Laura Dern, and Sam Mendes #Oscar2020
1226671528235810817	AwesomeArnoldK	2020-02-10 00:57:37+00:00	en	Actor Joaquin Phoenix  Actress Renee Zellweger  Supporting Actor Brad Pitt, but Pacino should win  Supporting Actress Laura Dern, but Scar-Jo should win  Adapted Screenplay "JoJo Rabbit"  Original Screenplay  "Parasite"  #Oscars
1226671516034764800	Thatbaseballjoe	2020-02-10 00:57:34+00:00	en	@BaseballMovieQ Brad Pitt or Tom Hanks
1226671507574669312	kylebuchanan	2020-02-10 00:57:32+00:00	en	Just caught last year’s supporting actor winner Mahershala Ali greeting the man who may follow him, Brad Pitt https://t.co/YgGlBHxTdn
1226671496392671232	RobbieCoachella	2020-02-10 00:57:29+00:00	en	@BradPittWeb Rooting for you Brad Pitt you deserve it!!
1226671491686817793	SoKoJohn	2020-02-10 00:57:28+00:00	en	Pumped for the #Oscars. If I somehow could vote: Picture: Parasite Actress: Saoirse Ronan Actor: Adam Driver Supporting Actress: Scarlett Johansson Supporting Actor: Brad Pitt Director: Bong Joon-Ho
1226671488306204673	knivesoutxo	2020-02-10 00:57:27+00:00	en	@monstranceclock Brad Pitt don’t retire
1226671481133752320	JustCineCaps	2020-02-10 00:57:26+00:00	en	#Oscars2020   Predictions  Best Picture - 1917  Best Director - Sam Mendes  Best Actress - Renee Zellweger  Best Actor - Joaquin Phoenix  Supporting Actress - Laura Dern  Supporting Actor - Brad Pitt https://t.co/W1UAEGcgjg
1226671473269493762	J_Beezy09	2020-02-10 00:57:24+00:00	en	I’m taking a number and waiting patiently for my turn to bang Brad Pitt. I’ll be caring around one of those restaurant buzzers for when it’s my turn #oscars #bradpitt
1226671469402431488	bandile_banks	2020-02-10 00:57:23+00:00	en	Obvious! Joaquin Phoenix for best actor, Brad Pitt for best supporting. If this doesn’t happen, I’ll know that the Oscars are a scam...
1226671462783668224	quigonnjake	2020-02-10 00:57:21+00:00	en	#Oscars2020 Predictions  Best Supporting Actor Want: Brad Pitt Win: Brad Pitt
1226671456840486913	twhite7101	2020-02-10 00:57:20+00:00	en	@Matthew_Hodson Excellent choice of Brad Pitt.
1226671454063865858	Simplenewsuk	2020-02-10 00:57:19+00:00	en	Are Jennifer Aniston and Brad Pitt back together – what we know https://t.co/mQQbQN886M https://t.co/5pK2fSimXe
1226671450003791875	saznewspro	2020-02-10 00:57:18+00:00	en	Never Mind Brad Pitt's Oscar, Did Cliff Booth Kill His Wife Or Not? Celebs Take Sides  Bra... https://t.co/wuOm5OiiFR
1226671447847903232	JorgeEd13128105	2020-02-10 00:57:18+00:00	en	Brad Pitt #Oscar2020 https://t.co/lVjJJouCcr
1226671447596244992	radio_garbage	2020-02-10 00:57:18+00:00	en	also maybe Brad Pitt
